18440,nan,9,31
700,-0.04163775156141726,0.0010000000000005115,12,22
9035,-0.027766208524220494,0.0010000000000005115,12,23
3720,-0.027773920288843245,0.014999999999999148,12,24
3724,0.013885031935560824,0.01599999999999966,12,25
2000,0.013883104262120109,0.0049999999999997165,12,26
7991,-0.08336807002918198,0.010000000000000854,12,27
980,-0.02779708130645729,0.01700000000000017,12,28
3950,0.0,0.021999999999998465,12,29
2800,-0.013900472616076059,0.020000000000000285,12,30
6545,0.0,0.007000000000000739,12,31
8926,0.02779321845469153,-0.0009999999999976694,12,32
3842,-0.006948787436585995,-0.002999999999998693,12,33
1900,-0.006949270326609384,-0.0035000000000010804,12,34
800,0.027789356676387416,-0.005000000000001137,12,35
4300,-0.013896609227355639,-0.0015000000000000568,12,36
1210,0.013894678338203579,-0.003999999999999205,12,37
4574,0.3875432525951573,-0.059999999999999436,12,38
4600,-0.06925207756232293,-0.07500000000000143,12,39
2085,0.034614053305630284,-0.07600000000000051,12,40
5516,0.04843620260173097,-0.05550000000000069,12,41
3660,-0.11083402604599374,0.00799999999999841,12,42
4893,-0.06931928462499844,0.018500000000000228,12,43
5200,-0.1249305941143659,0.04999999999999858,12,44
2047,0.027754648903685848,0.05400000000000063,12,45
3770,-0.027762354247634673,0.034999999999999434,12,46
400,0.041626196753138514,0.012000000000000455,12,47
1900,-0.06456226092871724,0.002300000000002456,12,48
3600,-0.0256926602319326,0.012650000000002139,12,49
3360,0.1732982115624567,-0.011499999999998067,12,50
300,-0.02773540424351133,-0.018650000000000944,12,51
5940,-0.04162042175360868,-0.021800000000000354,12,52
1300,0.09702009702010725,-0.024000000000002332,12,53
122,0.11296994667153236,-0.024320000000001587,12,54
7163,-0.11309771309770555,-0.023160000000001447,12,55
2171,0.08309098462815132,-0.025999999999999093,12,56
2000,0.11066537557063565,-0.025839999999999464,12,57
3800,-0.04151674508718673,-0.01968000000000103,12,58
500,0.055325034578135604,-0.034999999999999434,12,59
3100,-0.04151100041511158,-0.012999999999999547,13,0
2477,0.09676527508986368,-0.010999999999998523,13,1
1800,-0.027654867256651318,-0.015999999999998238,13,2
5010,-0.05534034311011628,-0.0010000000000005115,13,3
3073,0.1381597126277899,-0.01599999999999966,13,4
1088,0.0,-0.013999999999998637,13,5
1925,0.06903216899076538,-0.03200000000000216,13,6
5514,0.02760524499654385,-0.03900000000000148,13,7
3052,-0.041425020712511924,-0.015000000000001991,13,8
6600,0.0034519658945738217,-0.007500000000000284,13,9
2000,-0.031077348066289704,0.008750000000000568,13,10
2135,0.08280430582388638,1.4210854715202005e-15,13,11
2031,0.08962426749398404,-0.02475000000000023,13,12
8700,-0.034482758620697496,-0.028000000000000115,13,13
11744,-0.06901311249136943,-0.014000000000000058,13,14
1900,-0.08150184415189388,0.021299999999997966,13,15
3165,0.05384509181278679,0.02989999999999924,13,16
2259,0.013666501472237795,0.014020000000000721,13,17
3226,-0.09658698355670838,0.011110000000000753,13,18
2000,-0.05530208765381758,0.01820000000000164,13,19
1100,0.013823610727128996,0.028990000000000293,13,20
4134,-0.15229129170704614,0.0449799999999982,13,21
3900,0.0,0.03799999999999955,13,22
3800,0.2348066298342565,-0.003000000000001535,13,23
1100,0.05521811154057432,-0.036999999999999034,13,24
4855,-0.013806433798137379,-0.06099999999999994,13,25
2800,-0.09673852957436069,-0.028999999999999207,13,26
1300,-0.013821700069115574,0.018000000000002105,13,27
9869,0.06906077348067868,0.01599999999999966,13,28
3600,-0.13831258644537833,0.02200000000000131,13,29
3000,0.044931393218814314,0.010500000000000398,13,30
5750,-0.21127736215016515,0.04074999999999847,13,31
2243,0.05884592751564924,0.047500000000000854,13,32
2800,-0.031163434903038432,0.030999999999998806,13,33
1300,0.04153398864737801,0.018499999999998806,13,34
4500,-0.1108801108801085,0.005249999999999489,13,35
2673,0.19366440724858286,-0.008500000000002218,13,36
200,0.06911805363560569,-0.03400000000000034,13,37
7748,-0.04148803761582234,-0.034999999999999434,13,38
2146,-0.13155161670013,-0.014999999999999148,13,39
3060,-0.006924248719027371,0.028500000000002502,13,40
5200,-0.08316008316006661,0.0480000000000004,13,41
3600,0.041562759767250115,0.03249999999999886,13,42
2173,0.17978149633521703,-0.01600000000000108,13,43
5900,-0.12461921905289866,-0.018000000000000682,13,44
2200,0.11065006915629087,-0.0339999999999975,13,45
2832,-0.05535566011623587,-0.014999999999999148,13,46
2300,-0.13858093126386992,0.026000000000000512,13,47
3021,0.06924248719013594,0.01600000000000108,13,48
9400,0.02768932576493179,0.018999999999999774,13,49
400,-0.0554093364732044,0.007000000000000739,13,50
8052,-0.05544005544004441,0.003999999999997783,13,51
4540,0.027712345850070697,0.015999999999998238,13,52
4620,-0.0138580931263929,0.01600000000000108,13,54
1600,-0.0277238702522817,0.009000000000000341,13,55
5144,0.06926167059149073,-0.004999999999998295,13,56
4101,-0.11094161697406503,0.009000000000000341,13,57
3600,0.0,0.012999999999999547,13,58
6100,-0.013869625520118053,0.01600000000000108,13,59
4300,0.013867702121765519,0.01700000000000017,14,0
4843,0.15231237884242513,-0.021999999999999888,14,1
6100,0.19347705914870172,-0.06200000000000046,14,2
2429,0.05524861878453902,-0.08500000000000228,14,3
4700,-0.06910850034555822,-0.06599999999999966,14,4
1380,0.006910372469089439,-0.026000000000000512,14,5
840,0.006909894969590178,0.0045000000000001705,14,6
4547,0.12422360248447675,-0.010999999999999944,14,7
6800,-0.05524098881370841,-0.021500000000000342,14,8
3894,-0.041447913788340895,-0.00999999999999801,14,9
4999,-0.06912760956725723,0.013000000000000967,14,10
2928,-0.0968724052034226,0.045999999999999375,14,11
600,0.0,0.04199999999999733,14,12
4000,0.013837000138357418,0.028999999999999207,14,13
6800,-0.027681660899648474,0.015000000000000568,14,14
2700,-0.027689325764912114,0.007000000000000739,14,15
3590,0.14515794566944049,-0.010999999999998523,14,16
2300,0.02073255010366354,-0.024499999999999036,14,17
6195,-0.055317383487750026,-0.02399999999999949,14,18
3165,0.027651043826898966,-0.017499999999999717,14,19
7000,0.08288437629507152,-0.009000000000001762,14,20
6744,0.0,-0.01600000000000108,14,21
4751,-0.06911805363560569,-0.012000000000000455,14,22
2595,0.04145364101147041,-0.003000000000001535,14,23
2138,0.08283860278890276,-0.006000000000001649,14,24
6736,-0.19366440724858286,0.010999999999998523,14,25
8688,0.17950842308753862,-0.00799999999999983,14,26
3489,0.0,-0.00899999999999892,14,27
5185,0.05520287054925758,-0.018999999999996933,14,28
4800,-0.06905123601712079,-0.027999999999997274,14,29
2200,0.06900358818658178,-0.006999999999997897,14,30
11486,-0.055233360950002815,0.0,14,31
20564,-0.05526388505112773,0.014999999999999148,14,32
46817,-0.22154527831625115,0.045999999999999375,14,33
5300,0.08301051466519407,0.05599999999999881,14,34
5160,0.027662517289067802,0.03400000000000034,14,35
4454,-0.01383317194631471,0.00999999999999801,14,36
3400,0.020745453288155132,-0.018000000000002105,14,37
84200,-0.08997785160577512,0.007500000000000284,14,38
5986,0.027677830058137603,0.012999999999999547,14,39
4564,0.049795286046256174,0.0033000000000001253,14,40
3100,0.005532503457801767,-0.004599999999999227,14,41
1900,-0.01383317194631471,-0.014000000000001478,14,42
4500,0.04148230088493768,-0.011399999999997591,14,43
1000,-0.027662517289067802,-0.002799999999997738,14,44
5900,0.02765486725663167,-0.004999999999998295,14,45
5300,-0.038039907320938135,-0.0004999999999995453,14,46
6200,-0.08652914301536757,0.018749999999997158,14,47
2000,-0.0554093364732044,0.030999999999998806,14,48
5400,0.055378651529843906,0.028249999999998467,14,49
2400,0.034599681682916716,0.007500000000001706,14,50
4794,-0.20108168076549163,0.017500000000001136,14,51
6853,-0.013869625520118053,0.030000000000001137,14,52
300,0.06930006930008506,0.03149999999999977,14,53
7744,-0.20833333333334123,0.04699999999999847,14,54
4820,0.19406709176601133,0.003999999999999205,14,55
3300,-0.0554785020804525,0.0010000000000005115,14,56
1400,-0.02774694783573255,0.004000000000002046,14,57
2600,0.013871549452080894,-0.012000000000000455,14,58
5839,0.0,0.010999999999998523,14,59
4400,0.02773540424351133,-0.003000000000001535,15,0
2970,0.13848497438027188,-0.027999999999998693,15,1
2879,0.11066537557063565,-0.0519999999999996,15,2
7588,0.0,-0.05800000000000125,15,3
1700,0.12434374136500305,-0.06200000000000046,15,4
7500,0.0,-0.04299999999999926,15,5
1900,-0.006908462867005806,-0.02599999999999767,15,6
6200,-0.10373443983402882,-0.0014999999999986359,15,7
5032,-0.05535566011623587,0.0319999999999979,15,8
3975,0.013837000138357418,0.03349999999999938,15,9
7340,-0.12468827930173067,0.041999999999998754,15,10
5327,-0.0554477405045831,0.03999999999999915,15,11
3910,-0.04160310636527685,0.043000000000000684,15,12
3650,0.00013867682890929237,0.0389799999999994,15,13
9702,-0.055640349660066014,0.02499000000000251,15,14
4248,-0.013877324451833062,0.020000000000000285,15,15
3700,0.09704699847496628,0.0010100000000008436,15,16
5367,-0.013865779256781622,-0.007980000000000587,15,17
5695,0.013863856924983925,-0.018000000000000682,15,18
5798,-0.09714127116291033,0.0,15,19
2685,0.02774694783573255,0.01599999999999966,15,20
7841,-0.062469632817382804,0.02200000000000131,15,21
8702,0.010132935789113827,0.020040000000000193,15,22
9037,-0.07250997012089042,0.01775000000000091,15,23
5147,0.013750000000002495,0.020489999999999498,15,24
14857,-0.0694927032661531,0.021229999999998486,15,25
3851,0.05556327267674961,0.014470000000000028,15,26
7380,-0.09037191518943027,0.014020000000000721,15,27
11199,0.0015293474830528758,0.017279999999999518,15,28
13812,-0.06413466889261242,0.020390000000000442,15,29
21990,-0.006956521739124108,0.02749999999999915,15,30
22173,0.006956037840839528,0.014110000000000867,15,31
8707,0.0034778979584707353,0.008720000000002415,15,32
11980,-0.03131088227107396,0.0032499999999998867,15,33
16854,-0.027839643652555705,0.00899999999999892,15,34
8380,-0.08358874338256098,0.024249999999997843,15,35
12441,0.041776911293693264,0.02249999999999801,15,36
7338,0.0,0.012999999999999547,15,37
10430,0.027843519420849255,-0.0009999999999990906,15,38
9868,0.0695603784084546,-0.021999999999998465,15,39
6320,0.08340283569641684,-0.03299999999999841,15,40
8086,0.0,-0.036999999999999034,15,41
10260,0.04168403501459099,-0.03400000000000034,15,42
9179,-0.013896609227355639,-0.018999999999999774,15,43
12904,-0.027800945232132362,-0.0019999999999996024,15,44
8559,-0.11132758140829153,0.018999999999999774,15,45
22318,0.04173042147725851,0.025999999999999093,15,46
12243,0.02781254345709362,0.014999999999999148,15,47
17109,-0.013908205841433801,0.002999999999998693,15,48
13054,0.02766967139830937,-0.012980000000000304,15,49
16474,-0.0485497669889313,9.99999999891088e-06,15,50
18428,0.02086230876217047,0.003499999999998238,15,51
15544,0.03475842891900101,-0.0030099999999990247,15,52
15346,-0.020998499511199278,-0.001999999999998181,15,53
13000,-0.013769123783014722,-0.003989999999998872,15,54
24012,-0.04174203422846964,0.008499999999999374,15,55
16589,0.04172461752434094,0.008989999999997167,15,56
23161,0.041707215348256825,-0.004020000000002711,15,57
24862,0.013900472616056305,-0.013999999999998637,15,58
43905,0.08319455999244299,-0.029979999999997634,15,59
44094,0.05566352026653189,-0.0349899999999991,16,0
1391,-0.06945409084596663,-0.021999999999998465,9,32
75752,0.055532417048460715,-0.017010000000000504,9,33
3300,-0.32033426183844566,0.04098000000000042,9,34
2400,0.09739807986643577,0.053000000000000116,9,35
771,-0.02783576896313185,0.043999999999999775,9,36
1800,0.2914238134887704,-0.010999999999999944,9,37
300,-0.013879250520478994,-0.06899999999999977,9,38
1600,0.055486197808303855,-0.06400000000000006,9,39
6508,0.20764119601327727,-0.08100000000000024,9,40
3538,-0.01384466288244622,-0.053000000000000116,9,41
5673,-0.20810210876804341,-0.020000000000000285,9,42
700,-0.013875398917725986,0.020000000000001707,9,43
250,-0.013877324451833062,0.0519999999999996,9,44
6235,-0.12658245436570142,0.05421999999999941,9,45
3600,0.12642242575631044,0.014109999999998025,9,46
901,0.020811654526535647,-0.0010000000000019327,9,47
1100,-0.06247396917951091,-0.004609999999999559,9,48
1400,0.22163734589277823,-0.04121999999999844,9,49
2553,-0.09706045479755016,-0.023499999999999945,9,50
4085,0.0277238702522817,-0.021999999999999888,9,51
200,0.04156851877511589,-0.0230000000000004,9,52
1709,-0.055455427699994814,0.007000000000000739,9,53
3523,0.09695290858726785,-0.014999999999999148,9,54
5177,0.013848497438015379,-0.01699999999999875,9,55
2250,0.041528239202659384,-0.021999999999998465,9,56
4200,-0.12474012474010976,-0.008000000000001251,9,57
2800,0.13840830449826202,-0.0040000000000006255,9,58
12171,-0.19414782970461872,0.01899999999999835,9,59
3884,-0.14582320672176097,0.05100000000000052,10,0
6064,-0.02083622725378604,0.05650000000000262,10,1
1866,0.14647218415549587,0.042879999999999543,10,2
2800,0.08924611973391355,-0.019060000000000344,10,3
1900,-0.11098779134294992,-0.03200000000000074,10,4
2670,0.17989223084370196,-0.042420000000001325,10,5
3617,-0.08302148302148156,-0.01587000000000103,10,6
700,-0.0971143174250935,0.00899999999999892,10,7
1300,0.08317161075686481,0.0009900000000001798,10,8
3774,0.1384274640088515,-0.005019999999997538,10,9
3600,0.0,-0.0339999999999975,10,10
2579,-0.06926167059149073,-0.03199999999999932,10,11
3320,-0.11094161697406503,0.010999999999999944,10,12
2900,0.0,0.03899999999999864,10,13
2600,-0.18060572381216372,0.05999999999999801,10,14
2000,0.13873473917868248,0.034999999999999434,10,15
3731,0.16620498614959078,-0.015000000000000568,10,16
2200,0.13831258644535865,-0.059999999999999436,10,17
2900,-0.05535566011623587,-0.07800000000000012,10,18
2100,-0.027685492801786036,-0.03799999999999955,10,19
3618,-0.09699321047525727,0.012000000000000455,10,20
655,0.0,0.034999999999999434,10,21
2400,-0.0138580931263929,0.027000000000001023,10,22
3792,0.04155700235489838,0.010999999999999944,10,23
3149,-0.08318314154998235,0.006000000000001649,10,24
4080,0.04157427937915901,0.005000000000001137,10,25
1869,0.11074197120708514,-0.012999999999999547,10,26
2739,-0.18028012758285322,0.0049999999999997165,10,27
2937,0.17304630719180453,-0.01600000000000108,10,28
4993,-0.13168838369836272,0.00449999999999875,10,29
900,0.06926167059149073,0.006999999999999318,10,30
1891,0.06921373200442575,-0.021499999999998923,10,31
2532,-0.027693159789526477,-0.006999999999999318,10,32
3900,0.027685492801766368,-0.02299999999999898,10,33
2500,-0.06926167059149073,0.0,10,34
4411,0.06921373200442575,0.0030000000000001137,10,35
5415,0.0,-0.003999999999999205,10,36
1851,0.11061946902654633,-0.020999999999999377,10,37
4409,-0.08303349017435381,-0.02200000000000131,10,38
2100,0.013837000138357418,-0.008000000000001251,10,39
2000,-0.1385617292503732,0.01899999999999835,10,40
1782,0.041551246537397696,0.03299999999999841,10,41
2000,-0.13869625520112142,0.03900000000000148,10,42
3300,0.09699321047527697,0.026999999999999604,10,43
400,-0.027720027720022206,0.006999999999999318,10,44
10774,0.08309098462815132,-0.006999999999999318,10,45
4498,0.013846579894773078,-0.028000000000000115,10,46
3790,0.10374161421952117,-0.03199999999999932,10,47
2128,0.0483893266970781,-0.04449999999999932,10,48
3400,-0.20767496858552756,-0.00502000000000038,10,49
3520,0.013713810777118434,0.017490000000000807,10,50
2600,-0.04157427937915901,0.041000000000001084,10,51
2112,-0.05546311702716589,0.04400999999999869,10,52
1825,-0.013867702121765519,0.02101999999999862,10,53
1400,-0.08327550312283452,0.03299999999999983,10,54
2755,0.15243902439024312,0.007000000000000739,10,55
2300,-0.04159157077499118,-0.006999999999997897,10,56
3641,0.04157427937915901,-0.017999999999999263,10,57
2200,0.0,-0.021999999999999888,10,58
2046,-0.05546311702716589,0.004999999999998295,10,59
8227,-0.08326394671107726,0.01799999999999784,11,0
2903,0.02774694783573255,0.025999999999999093,11,1
9067,0.13854253255750695,-1.4210854715202005e-15,11,2
2800,-0.09013381404702481,-0.010999999999998523,11,3
1712,-0.1180063862279519,0.0025000000000005686,11,4
