742148,nan,9,30
121285,0.0929137760158608,-0.04499999999999887,11,58
113727,0.06827594872927824,-0.048559999999997674,11,59
110502,0.04782599011555461,-0.05254999999999939,12,0
117047,0.05713579025475997,-0.1047600000000017,12,1
78866,-0.024740227610089087,-0.06497000000000241,12,2
73996,-0.19216718855251544,0.030839999999997758,12,3
81565,0.043421704658075135,0.07253000000000043,12,4
104003,-0.1737403822288416,0.13600000000000137,12,5
107812,0.03721622627465716,0.11299000000000206,12,6
66029,0.006202319667550025,0.04998000000000218,12,7
61699,-0.028042346424721275,0.044040000000001106,12,8
69402,-0.05884909057048372,0.01751999999999896,12,9
146477,0.0069521518151337905,0.03775999999999727,12,10
88861,-0.031791369140015124,0.044359999999994675,12,11
83265,0.060751644917483534,0.011379999999999769,12,12
88585,0.050921044470630124,-0.03266999999999598,12,13
112706,0.024803125193787103,-0.051759999999998745,12,14
80558,-0.05583819332423589,-0.038210000000000834,12,15
110458,-0.16157096694010648,0.05057999999999936,12,16
57413,-0.018646280067127315,0.10300000000000296,12,17
88824,-0.04974814999066233,0.12100000000000365,12,18
101867,0.03729719649406494,0.07299999999999898,12,19
90124,-0.006216585851044948,0.013999999999992952,12,20
86306,0.10557039061043749,-0.033000000000004096,12,21
103704,0.06826362169541096,-0.08199999999999648,12,22
85678,-0.09939122872406299,-0.04999999999999432,12,23
104125,-0.046611354525955453,-0.003999999999996362,12,24
99897,-0.003107520198878466,0.049499999999997615,12,25
78660,0.13803170757138256,0.01151999999999589,12,26
85779,0.1101053936763871,-0.0857400000000041,12,27
74936,-0.07445092443231452,-0.09500000000000171,12,28
138706,-0.10060986970401208,-0.02935999999999979,12,29
77448,0.022973518363295854,0.041679999999999495,12,30
72650,0.08375209380233942,0.03450000000000273,12,31
69257,0.012406178276788183,-0.023199999999999932,12,32
79653,0.01240463933510005,-0.05789999999999793,12,33
88557,0.09913873226345907,-0.07099999999999511,12,34
95912,0.04954480708491516,-0.07399999999999807,12,35
67313,-0.14885567202134162,-0.027999999999997274,12,36
36321,0.024803125193787103,0.007999999999995566,12,37
51330,-0.018605805011164187,0.04999999999999432,12,38
49861,0.08675176601808549,0.01699999999999875,12,39
70399,-0.12408487405384577,-0.0010000000000019327,12,40
60746,0.1548658861426005,-0.025999999999999093,12,41
88891,0.0773730308563647,-0.06800000000000068,12,42
84357,-0.04644538023285674,-0.057499999999998865,12,43
57772,0.0,-0.06499999999999488,12,44
82627,0.21010999876406095,-0.07049999999999557,12,45
77603,-0.07365450656118988,-0.063179999999997,12,46
42366,-0.019113007979218527,-0.06008999999999958,12,47
56643,-0.05569996286667594,-0.0050000000000039796,12,48
44438,0.06185056902523151,0.04008999999999503,12,49
84689,0.101949396027058,-0.02982000000000369,12,50
96238,0.11417638708881213,-0.09850000000000136,12,51
84899,-0.06793478260870409,-0.10299999999999443,12,52
102905,-0.055613915837591905,-0.037500000000000006,12,53
44694,0.0,0.022999999999996135,12,54
69199,0.037062202730232786,0.037000000000000456,12,55
112298,0.0617322056917234,-0.020000000000001707,12,56
60091,-0.07413356397109072,-0.023999999999998068,12,57
119748,-0.10513296227582927,0.028000000000002957,12,58
95818,-0.11454044515989369,0.10400000000000205,12,59
74347,0.0030955918771816953,0.12950000000000159,13,0
84744,-0.10846323096471001,0.12299999999999899,13,1
85855,0.009295984134862902,0.08499999999999375,13,2
110010,-0.08683786130753925,0.07499999999999717,13,3
89315,-0.01861157640052183,0.07850000000000251,13,4
53148,-0.1055769469631024,0.08199999999999932,13,5
83548,0.1302487130186563,0.04600000000000364,13,6
76983,-0.07448327229841482,0.01799999999999784,13,7
84126,-0.09319085487077888,0.03699999999999761,13,8
69422,0.09310409037304057,0.0089999999999975,13,9
77378,-0.0683229813664681,0.04599999999999796,13,10
72420,0.052767172610738405,0.0010000000000019327,13,11
94585,0.08720699442270823,-0.050619999999995,13,12
76181,0.05851723282916401,-0.0645599999999945,13,13
112865,-0.024801587301582367,-0.07949999999999875,13,14
50352,-0.027909572983525595,-0.03544000000000267,13,15
103500,-0.015507722845980822,0.011619999999993524,13,16
60701,-0.09934802856255609,0.06099999999999568,13,17
129027,-0.16170159835811887,0.11650000000000205,13,18
113437,0.0932024356903229,0.10100000000000478,13,19
89467,-0.0248601615910454,0.07300000000000183,13,20
88973,0.049695614362022675,0.003000000000002956,13,21
76968,-0.06215813028343755,-0.021999999999999888,13,22
77836,0.06360943805038137,-0.006480000000001951,13,23
70536,0.059350128509163484,-0.03584000000000174,13,24
54398,0.06328328576746735,-0.05980000000000416,13,25
74054,-0.0209747421906403,-0.07299999999999898,13,26
87832,-0.05973300217322685,-0.020339999999998783,13,27
72589,-0.049698701621427914,0.03460000000000037,13,28
99943,-0.006212723658046039,0.06161999999999921,13,29
157643,0.06208866261020385,0.026239999999998532,13,30
91488,0.0818899200952932,-0.037399999999999524,13,31
97557,0.10411502231036586,-0.1012000000000029,13,32
117114,0.11142751021417506,-0.14599999999999796,13,33
69998,-0.01857470125688882,-0.1247999999999962,13,34
80749,-0.14260912698412065,-0.0325999999999965,13,35
60344,0.006200012400019161,0.040000000000003415,13,36
46240,0.01239848738454543,0.06799999999999784,13,37
83504,-0.08065516813500152,0.06299999999999671,13,38
89777,0.031011598337767753,0.021000000000000796,13,39
85670,-0.13663747593317116,0.06400000000000149,13,40
93731,0.21072203284784843,0.009000000000003184,13,41
113122,0.06193868070609745,-0.06599999999999683,13,42
95028,-0.030978934324648665,-0.07800000000000296,13,43
72830,-0.09302325581395701,-0.05300000000000296,13,44
78327,-0.043429705918844264,0.05399999999999636,13,45
75149,-0.024823135161983655,0.08400000000000035,13,46
64253,0.11777102832704774,0.025,13,47
48332,0.0433705080545187,-0.045000000000001705,13,48
75506,-0.12406947890819917,-0.029999999999998295,13,49
85147,-0.018613885958926067,0.007000000000002161,13,50
73391,0.09607934294126834,0.024000000000006596,13,51
118008,0.16399529673866872,-0.050499999999999545,13,52
131089,-0.13633265167007427,-0.07600000000000479,13,53
53892,0.049550944564870913,-0.06050000000000182,13,54
83782,0.15460729746444032,-0.06099999999999853,13,55
176388,0.1851851851851922,-0.11499999999999773,13,56
101400,0.07401924500370377,-0.20500000000000115,13,57
83457,-0.012338062924127226,-0.17200000000000273,13,58
71947,0.06547221992747576,-0.11124000000000081,13,59
91722,0.1377824293541903,-0.09462000000000047,14,0
75379,-0.08071522313754258,-0.06880000000000167,14,1
80300,-0.1289407119501531,-0.007280000000002929,14,2
81040,0.06165608237252254,0.0372399999999999,14,3
50590,-0.024668516805422164,0.06690000000000111,14,4
66337,0.0,0.023799999999999957,14,5
79988,-0.12967765839200196,0.03400000000000034,14,6
71124,-0.055607043558852896,0.08900000000000148,14,7
112223,-0.09276437847866773,0.12000000000000455,14,8
90006,0.08959189347833435,0.08500000000000228,14,9
58855,0.01544449249398016,0.014499999999998181,14,10
33460,-0.024717295927820578,-0.01300000000000523,14,11
78420,0.05558300395255372,-0.04250000000000114,14,12
57214,0.0,-0.01999999999999602,14,13
50743,-0.055613915837591905,-0.0009999999999990906,14,14
41896,-0.01854140914709588,0.014999999999997727,14,15
129146,-0.023182134301845445,0.04349999999999739,14,16
113118,-0.15013620604258196,0.08674999999999784,14,17
67502,0.0433195123460568,0.07600000000000194,14,18
123648,-0.11151725419738977,0.09525000000000149,14,19
74453,0.06810302129768056,0.05949999999999705,14,20
55340,0.06805667264739541,-0.014999999999997727,14,21
64611,-0.1362988662412483,0.014000000000001478,14,22
96754,0.012389270891414379,0.006999999999999318,14,23
85620,-0.07439092430723734,0.06200000000000046,14,24
103894,-0.10767268744200723,0.10869999999999608,14,25
92100,0.02698846010670961,0.07534999999999742,14,26
56369,0.04960932655338217,0.047000000000002734,14,27
63224,-0.024810817516432233,0.005650000000002819,14,28
50855,0.02170475334097956,-0.02769999999999584,14,29
103296,0.015500992063495589,-0.01949999999999932,14,30
95404,-0.08067018305925873,0.01599999999999682,14,31
64771,0.04341893065376081,0.010499999999998977,14,32
79503,-0.028168210127402688,0.0220799999999997,14,33
73709,-0.13332504970178313,0.0615399999999994,14,34
144404,0.007454712620828749,0.061599999999998545,14,35
113047,0.039494372672862196,0.05714000000000113,14,36
124134,0.12676755147607355,-0.020640000000000214,14,37
88888,0.01240233163833673,-0.08679999999999666,14,38
163907,-0.046344176547103655,-0.06510000000000105,14,39
81613,0.002915813636072643,-0.025410000000002243,14,40
127932,0.1486093964005465,-0.030979999999999563,14,41
81949,-0.015427031380689795,-0.05346000000000117,14,42
58476,0.07206475426785475,-0.08871999999999787,14,43
93345,0.06100730107660233,-0.09515000000000101,14,44
106656,-0.05571720423450964,-0.04151999999999987,14,45
125617,0.14835878098535518,-0.07386000000000195,14,46
76072,-0.11139303174701827,-0.02872000000000128,14,47
76023,-0.1401801395356367,0.04524000000000115,14,48
106652,-0.13888544123123453,0.11862000000000422,14,49
156930,-0.03675174198289039,0.18284000000000164,14,50
192582,-0.06883270174567421,0.15229999999999963,14,51
125990,0.09309831181728258,0.06575999999999738,14,52
93556,-0.08075035716503848,0.026079999999996065,14,53
70289,0.09308675685737698,-0.013839999999996168,14,54
80155,-0.0937952282453969,-0.005799999999999273,14,55
138668,-0.05531385954008616,0.04410000000000025,14,56
183055,-0.19927761863245308,0.10599999999999739,14,57
195710,0.018678787124090115,0.14689999999999373,14,58
170337,0.14299925391692972,0.05879999999999939,14,59
118974,-0.12450199203188313,0.026000000000004776,15,0
149776,-0.1431952935690413,0.030940000000003923,15,1
130385,0.22373577159918123,0.010970000000000368,15,2
126287,0.19046814935483034,-0.06036000000000002,15,3
126623,-0.23447417548226693,-0.07864999999999896,15,4
233711,-0.24015220035554433,0.026060000000003927,15,5
238037,0.19299610894941774,0.10518000000000144,15,6
159294,-0.234009360374415,0.17285999999999718,15,7
268830,-0.12496094970321063,0.13649999999999524,15,8
425075,-0.1188539972475902,0.1484999999999957,15,9
363215,-0.838957925944624,0.4579999999999984,15,10
565138,-0.3513214116157663,0.6070000000000022,15,11
855695,-0.2697556331323281,0.688500000000002,15,12
418585,0.7559055118110164,0.3200000000000017,15,13
333796,-0.7616629641383615,0.11849999999999739,15,14
320724,0.7621567145376541,-0.15699999999999933,15,15
313993,0.6066525177018716,-0.4367999999999995,15,16
296823,-0.168819978452257,-0.3598600000000005,15,17
254513,0.18790686029042913,-0.511979999999997,15,18
307462,-0.5222424966966488,-0.03710000000000093,15,19
213775,-0.22494329120981768,0.2841200000000043,15,20
242427,-0.2676572873853831,0.38062999999999936,15,21
225874,0.532526775712954,0.23065999999999748,15,22
195211,-0.054559184444029664,-0.038339999999999465,15,23
260063,0.5102519956174661,-0.30634000000000017,15,24
263496,0.05318816094112256,-0.40482999999999836,15,25
247615,0.04690871563935869,-0.26765999999999796,15,26
279902,-0.07824236354531798,-0.18599999999999853,15,27
234565,0.02503128911140204,-0.010000000000002274,15,28
194674,0.32435129740517826,-0.09350000000000024,15,29
210971,-0.07490636704120135,-0.11899999999999977,15,30
303174,-0.4388714733542249,0.012000000000000455,15,31
218927,-0.21362151294295265,0.2100000000000023,15,32
149708,0.298178355759352,0.2407999999999987,15,33
147508,0.1526144608456341,0.05039999999999907,15,34
164641,-0.2162534866957087,-0.07899999999999921,15,35
187694,-0.025016442511392966,-0.05692000000000235,15,36
206048,-0.27354457437445345,0.15368999999999744,15,37
225616,0.2258185923974315,0.13950000000000104,15,38
220892,-0.2830722777882548,0.12051000000000159,15,39
254631,-0.24593265228905684,0.1920199999999994,15,40
263049,-0.10883316204526193,0.21447999999999753,15,41
280922,0.13390493002143636,0.21623999999999627,15,42
214354,0.27612360680803094,-0.021840000000000262,15,43
176978,-0.08123067939930446,-0.13517999999999972,15,44
147855,0.015790612700924904,-0.14052999999999827,15,45
227772,-0.13556759480911026,-0.013599999999999569,15,46
188431,-0.08196204526826521,0.10884999999999821,15,47
377185,-0.5535803946828043,0.27318000000000214,15,48
201031,0.008367670364508317,0.3413600000000003,15,49
373096,-0.49050834501211005,0.4380000000000053,15,50
350185,-0.0446115607673145,0.41568000000000327,15,51
291463,-0.05739063894911581,0.2673599999999993,15,52
365303,-0.15967298971705945,0.25200000000000106,15,53
393363,-0.012775471095485028,0.11999999999999603,15,54
335403,0.07276719603736398,0.07620000000000005,15,55
376097,0.18063365138024096,-0.03489999999999895,15,56
408324,0.3064854220923686,-0.2117500000000007,15,57
471666,0.11800832402802193,-0.28980000000000244,15,58
533033,-0.27738898078636404,-0.17005000000000622,15,59
3786902,-0.44092274266726167,0.11649999999999637,16,0
1544869,-0.961290322580651,0.5986000000000019,9,30
1098476,0.23820542047666043,0.6671800000000019,9,31
671499,0.9940100681832656,0.16199000000000013,9,32
488573,0.11488729270163038,-0.31709999999999927,9,33
458159,0.09481138194425283,-0.6259600000000006,9,34
398057,0.19065752729118826,-0.4709399999999988,9,35
374488,0.09827854040516193,-0.20194999999999938,9,36
496755,0.41610365337744315,-0.29823999999999845,9,37
422538,-0.05306715522143103,-0.2874799999999965,9,38
504053,-0.13284412955464292,-0.16150000000000092,9,39
359112,0.5348266532435628,-0.21360000000000243,9,40
288207,-0.18596148390961387,-0.11620000000000062,9,41
275349,-0.12939468534998677,-0.0835000000000008,9,42
230124,0.2769560017624459,-0.10799999999999842,9,43
289404,0.28338924752778605,-0.10179999999999723,9,44
373115,-0.4802598385469121,-0.0741500000000002,9,45
235242,0.11968503937007731,-0.03299999999999841,9,46
261576,0.20618815926778244,0.015549999999998933,9,47
192715,0.03895940681160199,-0.015500000000000114,9,48
285009,-0.1789043900191233,-0.09815999999999576,9,49
220533,0.002643837341071219,0.00021999999999877673,9,50
190722,0.3325177238220546,-0.03439999999999941,9,51
335401,0.2690526842698078,-0.18942000000000123,9,52
357460,0.06253126563281286,-0.3088399999999979,9,53
335868,0.3427431918738776,-0.37499999999999717,9,54
240451,0.1120448179271751,-0.31700000000000444,9,55
306665,-0.13089005235602588,-0.19700000000000273,9,56
349310,-0.5515166708448204,0.07499999999999717,9,57
410406,-0.6687697160883295,0.5030000000000001,9,58
268087,-0.18247748422521384,0.6817400000000021,9,59
191409,0.339338582677169,0.47287000000000035,10,0
264015,0.3452605147520473,0.02699999999999818,10,1
214561,0.15043249341856632,-0.31687000000000015,10,2
217046,0.06890072032572103,-0.3667400000000015,10,3
187029,0.02191815136048883,-0.2219999999999999,10,4
105141,0.05320147712336981,-0.1085000000000008,10,5
189833,0.018773466833542637,-0.06400000000000432,10,6
265180,-0.3705797374536796,0.07649999999999864,10,7
162882,0.15677912956227266,0.10099999999999909,10,8
234945,0.0877192982456055,0.06800000000000353,10,9
280084,-0.2575538664488954,0.0830000000000041,10,10
265451,0.5124679707518237,-0.13299999999999557,10,11
204569,0.13106977905380598,-0.19299999999999784,10,12
191187,-0.2565546586571532,-0.1450000000000017,10,13
127626,-0.2697954573974193,-0.018000000000000682,10,14
162895,-0.10671433533424335,0.24397999999999628,10,15
