185419,nan,9,30
160,0.02914177473407551,-0.029999999999998295,11,51
600,-0.05831753899984261,0.013900000000001002,11,52
800,0.029150269639988367,0.015799999999998704,11,54
430,0.0,0.003999999999999205,11,55
507,-0.03645111904936311,0.014000000000001478,11,56
100,0.02186588921282882,0.0010000000000047748,11,57
300,-0.058343057176184425,0.021999999999999888,11,58
500,0.021873860736420805,0.018999999999996933,11,59
300,0.03644314868803422,-0.0010000000000019327,12,0
100,0.0,-0.00799999999999841,12,1
500,0.06555466530701684,-0.038999999999995795,12,5
200,0.0,-0.03699999999999761,12,6
100,-0.06559766763848646,-0.009000000000000341,12,7
300,-0.10214504596526074,0.03699999999999761,12,10
600,0.051046452271562154,0.0549999999999983,12,11
200,0.0,0.03899999999999864,12,12
5600,-0.007292882147017871,0.0089999999999975,12,13
1840,-0.029180040852051385,-0.003000000000002956,12,14
1700,0.03646175162253551,0.004999999999998295,12,15
500,-0.007292882147017871,0.0009999999999990906,12,16
300,-0.014587892049606298,2.842170943040401e-15,12,17
400,-0.014590020426015324,0.0030000000000001137,12,18
625,0.021880242141347192,0.007999999999995566,12,19
422,0.014584700649005914,-0.0030000000000001137,12,20
500,-0.04377325454147682,0.0010000000000019327,12,22
100,0.007295010213028396,0.004000000000002046,12,23
800,-0.007295542423593293,0.013000000000002388,12,25
1650,-0.09493208704541803,0.03799999999999955,12,26
100,-0.02191220509824055,0.0460000000000008,12,27
1200,0.0,0.05000000000000285,12,28
840,-0.0292248118652678,0.042999999999997846,12,29
700,0.02191380569759031,0.011999999999997613,12,30
763,-0.07309941520467421,0.022999999999996135,12,31
2065,-0.10976948408342896,0.0589999999999975,12,32
6348,0.014633789419756942,0.06500000000000342,12,33
300,-0.014635931211109997,0.06300000000000239,12,35
1190,0.10234666276773621,0.0020000000000038654,12,37
300,-0.04388210341549205,-0.027999999999997274,12,38
200,-0.02194586686174187,-0.013999999999998637,12,40
1400,0.036563071297997345,-0.010999999999998523,12,41
300,-0.05853515767909015,0.021999999999999888,12,42
4800,0.13153087321885773,-0.021000000000000796,12,44
1184,-0.043862855471892885,-0.028000000000000115,12,46
795,0.09494595384165605,-0.04599999999999796,12,47
109,-0.02922267679718881,-0.04900000000000091,12,48
1500,-0.01461347362266682,-0.011000000000004208,12,49
312,0.007306202966311759,-0.010000000000005116,12,50
400,-0.014614541468768895,0.014999999999997727,12,52
300,-0.11705318604140508,0.03900000000000148,12,53
400,0.07310475911981455,0.032000000000005004,12,54
300,0.02192661891536408,0.016000000000002502,12,56
2073,0.029226947245375168,-0.015000000000003412,12,58
3650,-0.03654703603538584,-0.03100000000000307,12,59
900,0.04383721779791208,-0.015000000000003412,13,0
3760,0.08030369396991184,-0.03299999999999841,13,1
440,-0.014602803738304474,-0.03699999999999761,13,2
900,0.014600671630881742,-0.042999999999997846,13,4
100,-0.03651500766813916,-0.012000000000000455,13,5
100,0.043798817431930995,0.0009999999999962485,13,6
100,-0.014601737606782678,-0.0030000000000001137,13,7
100,0.06566467240624792,-0.020000000000001707,13,8
800,-0.05840268652358922,-0.016999999999995907,13,10
200,0.02189621195533256,-0.0049999999999954525,13,11
671,-0.05111727763983728,0.011000000000001365,13,12
2445,0.05109116122910239,0.014000000000001478,13,13
1600,0.02189141856392377,-0.012000000000000455,13,14
400,0.08020415603354987,-0.03800000000000239,13,15
100,0.029156644070261712,-0.06400000000000149,13,16
100,-0.08754650908295364,-0.027000000000001023,13,20
100,-0.10955302366345727,0.03200000000000216,13,22
500,0.0,0.07300000000000466,13,23
1232,-0.05846243788364811,0.08499999999999944,13,24
900,-0.02192822162122735,0.05999999999999659,13,25
200,0.021923414206373237,0.02699999999999534,13,26
100,0.0,0.01599999999999682,13,27
100,0.02191860889895604,-0.009000000000000341,13,28
300,-0.0584838072958641,0.0010000000000019327,13,29
100,0.0073099415204819634,0.012999999999999547,13,32
600,-0.0212033252663392,0.020800000000002684,13,33
100,-0.03730251609127247,0.031900000000001684,13,34
400,-0.05122575923892658,0.035999999999998526,13,37
1700,-0.10989010989011405,0.07210000000000037,13,39
300,0.0,0.07619999999999721,13,40
600,-0.02931261908250919,0.06699999999999875,13,41
700,0.036627353307437514,0.03200000000000216,13,42
998,0.014648795136607507,-0.006999999999999318,13,43
100,0.04392708104546619,-0.025,13,45
200,-0.036619305697972296,-0.023999999999998068,13,47
100,0.0146455770357427,-0.011000000000001365,13,48
200,-0.1026242486439047,0.025000000000002843,13,49
100,-0.08069840804048509,0.06800000000000068,13,51
1750,-0.12487145585427938,0.10500000000000115,13,53
100,-0.007345919341798946,0.11400000000000149,13,55
981,0.04405609809824677,0.06399999999999864,13,56
1200,0.022023197768316793,0.012999999999999547,13,57
4262,0.05869405722671497,-0.041000000000005345,13,58
1744,-0.007337295472902875,-0.043000000000000684,13,59
1019,0.058663929016655056,-0.043000000000000684,14,0
200,-0.03741224627529262,-0.02679999999999723,14,1
200,-0.02127815687137454,-0.0008999999999957709,14,2
1353,-0.06607929515418753,0.026000000000001935,14,3
850,-0.044072278536802026,0.057900000000003615,14,4
1655,-0.11030222810499099,0.08079999999999643,14,5
900,0.05144789063647889,0.06699999999999591,14,6
1000,0.04407875404055412,0.023999999999995227,14,7
600,-0.06616187605675469,0.0089999999999975,14,8
300,0.022049095987065365,-0.010999999999998523,14,10
500,-0.022053958685584896,0.012000000000000455,14,11
105,0.10281266064477224,-0.00999999999999659,14,12
6000,0.10270706477882384,-0.06699999999999875,14,13
400,0.029336266960023498,-0.08599999999999852,14,14
300,-0.02934487565108359,-0.07400000000000091,14,15
200,0.09527997654646397,-0.054000000000002046,14,19
240,0.007328691828501947,-0.03699999999999761,14,20
100,-0.021990910423692375,-0.027999999999997274,14,21
122,-0.08804108584004117,0.003999999999999205,14,22
500,-0.07342143906022228,0.06299999999999954,14,23
800,0.014682131845551486,0.06799999999999784,14,25
300,-0.08817046289493354,0.07199999999999988,14,26
3388,-0.15453675767165206,0.09200000000000444,14,28
5876,0.02942691091004227,0.08699999999999762,14,29
150,-0.05888847994112073,0.09099999999999966,14,31
600,-0.022088057723458353,0.059999999999999436,14,32
500,0.029442072721934685,0.016999999999995907,14,33
1690,0.05149709409254261,-0.0010000000000019327,14,34
300,0.06616674018526937,-0.04500000000000455,14,35
1400,0.0,-0.056000000000003075,14,37
600,0.029398794649413525,-0.04899999999999807,14,38
1200,0.06610356224752362,-0.04799999999999898,14,40
2265,0.09539184032873162,-0.06499999999999773,14,41
800,-0.05873715124817365,-0.05799999999999557,14,42
400,0.0,-0.03299999999999557,14,43
100,-0.15442311934699576,0.04000000000000057,14,47
4100,-0.15466195315952863,0.12099999999999796,14,48
400,-0.007365397363181045,0.12799999999999442,14,49
1446,-0.044211922481764254,0.11999999999999603,14,50
1100,0.051553984386502556,0.04900000000000091,14,51
200,0.022089684117517955,-0.006999999999999318,14,53
500,-0.05894054372652509,-0.001999999999995339,14,54
200,-0.05897530409139999,0.017000000000001594,14,56
1300,0.05894054372650415,0.026000000000001935,14,57
1400,-0.09587020648967216,0.04200000000000159,14,58
1110,-0.029507229271165565,0.03899999999999864,14,59
500,-0.05166432947080462,0.04899999999999807,15,0
2195,-0.007381163271345827,0.06099999999999853,15,1
1745,-0.08125877225381194,0.05399999999999921,15,2
605,-0.05913223445931887,0.0660000000000025,15,3
3300,-0.13322477980902847,0.09499999999999886,15,4
8147,-0.007401924500384402,0.10199999999999819,15,5
10841,-0.11115227862171598,0.10300000000000296,15,6
5900,-0.03706449221644399,0.09399999999999978,15,7
6974,-0.1931075460487369,0.11400000000000432,15,8
1000,0.03712228079294036,0.11299999999999955,15,9
1800,0.18526752630798873,0.02299999999999898,15,10
3900,0.03703978072450653,-0.04800000000000182,15,11
600,-0.06671608598962447,-0.08200000000000501,15,12
1134,-0.022243642025655177,-0.03200000000000216,15,13
100,-0.089053803339521,0.05,15,15
4363,0.266449559618099,-0.009000000000000341,15,16
3700,-0.04442798963347076,-0.054000000000002046,15,17
900,0.10355795547006906,-0.09399999999999978,15,18
834,-0.05921101324845243,-0.08000000000000114,15,19
900,-0.051836492891011256,0.008000000000004092,15,20
1500,-0.11120171991993899,0.04700000000000557,15,21
1178,-0.022245291413297282,0.08799999999999955,15,22
800,-0.0296691885477084,0.07600000000000194,15,23
3346,-0.022256843979524547,0.05699999999999932,15,24
544,-0.029684601113166637,0.034999999999999434,15,25
2400,0.0,0.02900000000000205,15,26
3586,-0.1337593817344184,0.05399999999999921,15,28
900,-0.10414342036746735,0.08999999999999773,15,29
2040,-0.06699419383653671,0.11399999999999864,15,30
6574,-0.08194889368994536,0.12700000000000103,15,31
4626,-0.08947878607111782,0.11199999999999762,15,32
1000,-0.11197372349955634,0.11699999999999876,15,33
8609,-0.17947950942268104,0.1509999999999991,15,34
2600,0.18660894230051506,0.09099999999999966,15,35
6278,0.11184014315538747,-0.0029999999999972718,15,36
3300,0.13402829486225376,-0.10800000000000126,15,37
2000,-0.11256140560124224,-0.11880000000000167,15,38
3140,0.05289822679183278,-0.05289999999999964,15,39
2000,0.0,-0.011999999999997613,15,40
2417,-0.06709908297920184,0.02690000000000339,15,41
1200,-0.022371364653244696,0.018800000000001663,15,42
1872,-0.007457677679163923,0.03799999999999955,15,43
819,-0.12694145758663078,0.06400000000000149,15,44
4900,-0.11213276519397267,0.08999999999999773,15,45
8898,0.029146021568046444,0.09019999999999868,15,46
4435,-0.03663277511962215,0.0771000000000015,15,47
7407,-0.24732069249792707,0.09899999999999808,15,48
5099,0.23925233644859303,0.04190000000000112,15,49
800,-0.0823106854235361,0.03480000000000132,15,50
2450,0.11211600269078832,-0.02699999999999818,15,51
2150,0.201402357153521,-0.1299999999999983,15,52
2284,0.06708907938874648,-0.12200000000000273,15,53
4509,-0.05220763723149848,-0.1240000000000066,15,54
1000,-0.08957897879964508,-0.03600000000000421,15,55
3400,-0.029868578255690316,0.047000000000002734,15,56
9562,0.20120724346077223,0.008000000000004092,15,57
3600,0.11165698972756116,-0.07499999999999717,15,58
8354,-0.10432190760060714,-0.08999999999999773,15,59
21535,-0.007452120128169689,-0.05500000000000114,16,0
66152,0.05213764337851422,0.0010000000000019327,9,30
700,0.14131647452584437,-0.027999999999997274,9,31
400,0.04460634897033847,-0.08799999999999955,9,32
1040,0.11139165305213551,-0.11899999999999977,9,33
300,-0.02228329495654842,-0.09500000000000171,9,34
600,-0.14132698601606494,-0.010000000000002274,9,35
1160,0.00743770918556408,0.03400000000000034,9,36
980,-0.16389778737986954,0.10400000000000205,9,37
1216,-0.06709408081109544,0.11900000000000262,9,38
3100,-0.141843971631204,0.12900000000000206,9,39
1779,-0.08966599417169253,0.15199999999999536,9,40
900,-0.029897600717557715,0.11899999999999694,9,41
5944,-0.022428229665072623,0.09199999999999875,9,42
4503,-0.037394360930358944,0.0549999999999983,9,43
1485,0.1269793845234445,-0.001999999999998181,9,44
560,0.05225830533780752,-0.043999999999999775,9,45
2300,-0.09714541921984415,-0.035999999999998526,9,46
1500,0.14923145799135729,-0.05600000000000023,9,47
3389,0.11179846463440209,-0.06500000000000057,9,48
700,0.029804038447224842,-0.0870000000000033,9,49
1900,0.11164036915749156,-0.12700000000000386,9,50
1500,-0.14161138853695027,-0.04899999999999807,9,51
800,0.059590316573566116,-0.012000000000000455,9,52
1748,0.16360526511489468,-0.04099999999999682,9,53
200,0.029737565980218605,-0.05999999999999659,9,54
200,0.0,-0.09399999999999978,9,55
1531,-0.014870994125943796,-0.052000000000001025,9,56
200,-0.1563896336014358,0.03999999999999773,9,57
500,0.14872099940510755,0.028999999999999207,9,58
200,-0.007436602959761215,0.009000000000000341,9,59
1200,0.06688466111771954,-0.03299999999999841,10,0
3000,-0.044609665427510985,-0.052000000000001025,10,1
3000,0.0,-0.007000000000002161,10,2
1850,0.19293558919560028,-0.05199999999999819,10,3
958,0.04450378282154152,-0.07799999999999728,10,4
1200,-0.022256843979524547,-0.08999999999999773,10,5
1400,0.044493882091214146,-0.07299999999999898,10,6
10130,-0.06678539626002035,-0.0030000000000001137,10,7
4249,-0.059400059400047577,0.030999999999997387,10,8
2000,-0.014852220406958438,0.042999999999997846,10,9
6648,0.059373608431061674,0.031999999999996476,10,10
5520,-0.14121144555926995,0.03599999999999568,10,11
3100,-0.09671179883947618,0.06300000000000239,10,12
2878,-0.022323089515589804,0.08600000000000421,10,13
4900,-0.05211435378200803,0.1000000000000057,10,14
4175,-0.05214152700185712,0.07000000000000171,10,15
3600,0.05211435378200803,0.0339999999999975,10,16
1100,-0.08196110572981538,0.03599999999999568,10,17
7637,-0.11189019841862276,0.055999999999997385,10,18
3536,0.08943210612610265,0.03999999999999773,10,19
6598,-0.03727726832178586,0.04099999999999966,10,20
3209,0.0,0.009000000000003184,10,21
4266,0.1265822784810245,-0.043000000000000684,10,22
2760,-0.16408114558472467,0.0029999999999972718,10,23
3900,-0.04476943739740507,0.02699999999999534,10,24
5243,-0.022389730576909572,0.055999999999997385,10,25
3200,0.03730229782153309,0.06100000000000421,10,26
100,0.052195958541511885,-0.00799999999999841,10,27
2500,0.06706408345750746,-0.047999999999996136,10,28
100,-0.1118985453188939,-0.028000000000000115,10,29
400,0.09688478163660415,-0.02200000000000273,10,30
1100,0.05958587814686734,-0.027999999999997274,10,31
3400,0.08929900282780515,-0.05699999999999932,10,32
1200,-0.14159028243535116,-0.047999999999996136,10,34
700,-0.11190689346464167,0.03500000000000227,10,35
1300,-0.11951000896324812,0.10999999999999943,10,36
585,0.014936519790896365,0.1269999999999982,10,37
100,0.09699321047526334,0.04599999999999796,10,38
396,-0.08961242625644429,0.010999999999998523,10,39
1740,0.0,-0.006999999999999318,10,40
123,-0.022408126680610353,0.016000000000002502,10,41
240,-0.15710331413182313,0.07500000000000284,10,42
400,0.029915488744312664,0.06399999999999864,10,43
4431,-0.037408349543626644,0.06699999999999875,10,44
2400,0.06728971962617077,0.02699999999999818,10,45
1400,-0.0823106854235361,0.002000000000001023,10,46
3925,-0.15738589522594584,0.05800000000000125,10,47
4100,-0.10503413609424173,0.10600000000000023,10,48
4000,0.08994827973915341,0.10300000000000012,10,49
900,0.02248201438849006,0.041999999999998754,10,50
3300,-0.059988002399508154,-0.0010000000000019327,10,51
900,0.014994751836843461,-0.013000000000002388,10,52
1700,0.11981428785382402,-0.019999999999998866,10,53
4100,0.02994460248541732,-0.0460000000000008,10,54
1000,0.1569624037670824,-0.10599999999999739,10,55
2700,0.007473841554573487,-0.10900000000000319,10,56
4000,-0.08976660682226552,-0.05000000000000285,10,57
1034,-0.02244668911335663,-0.0030000000000001137,10,58
2050,0.03739715781599323,0.03300000000000125,10,59
2100,0.014956625785230505,0.014000000000004321,11,0
3360,0.19405881474846315,-0.06699999999999591,11,1
1999,0.014925373134335994,-0.09799999999999898,11,2
1100,0.0,-0.0880000000000024,11,3
1500,0.037299515106312096,-0.06800000000000353,11,4
2530,-0.1569037656903825,0.022999999999996135,11,5
600,0.08957897879964508,0.023999999999998068,11,6
800,0.08204669202654227,-0.004999999999998295,11,7
400,0.0,-0.02699999999999534,11,8
782,-0.06717420510524215,-0.038999999999995795,11,9
6458,0.14905351021017815,-0.034999999999999434,11,10
500,0.03724949713177602,-0.043000000000000684,11,11
2908,-0.03726337755252865,-0.047000000000002734,11,12
2600,-0.029819591471612096,-0.03199999999999932,11,13
4300,-0.1493205913095331,0.05700000000000216,11,14
400,-0.0373440884308099,0.0920000000000016,11,15
1400,-0.08222454776497624,0.10500000000000115,11,16
800,-0.037388768413976946,0.09799999999999898,11,17
1399,0.029902070718412544,0.04999999999999716,11,18
900,0.16419135756399644,-0.019000000000005457,11,19
19470,-0.02239474469991127,-0.0620000000000033,11,20
4600,-0.1270648030495672,-0.03100000000000023,11,21
13899,0.007473841554573487,0.014000000000001478,11,22
19686,-0.0822799012641287,0.07600000000000194,11,23
800,-0.05987575780254777,0.0799999999999983,11,24
3500,0.08599738268833851,0.03199999999999932,11,25
15840,0.003738876841393444,0.010500000000004662,11,26
1600,0.10457906924629475,-0.04799999999999898,11,27
300,-0.022414823670054644,-0.06049999999999898,11,28
2100,0.03734408843078867,-0.043999999999999775,11,29
400,-0.15709156193894339,0.00799999999999841,11,30
3544,-0.007481110196767657,0.056000000000003075,11,31
4420,-0.1423434222355392,0.09400000000000262,11,32
1300,-0.014985763524637952,0.10599999999999739,11,33
8310,0.09731267310427086,0.03899999999999864,11,34
3700,0.10468855155910145,-0.02300000000000182,11,35
1550,0.08965259618976806,-0.10099999999999909,11,36
2380,0.11939407506902217,-0.13599999999999568,11,37
1300,-0.007462686567157392,-0.10999999999999943,11,38
2200,-0.09710913572868862,-0.04300000000000353,11,40
500,0.0,0.00999999999999659,11,41
3081,0.20872158032053753,-0.015000000000003412,11,42
899,-0.02982626202370594,-0.05000000000000285,11,43
600,0.11172352152538155,-0.10199999999999819,11,44
800,-0.014898688915361896,-0.08499999999999944,11,45
1400,0.014896469536706251,-0.03499999999999659,11,46
1600,-0.08945877441479393,-0.0059999999999945436,11,47
1000,0.09681984061966475,0.00799999999999841,11,48
3007,-0.16411786646773505,0.03699999999999761,11,49
1550,0.0819916517590826,0.028999999999996362,11,50
1900,-0.014909795735806048,0.011000000000001365,11,51
300,-0.029828486204319198,0.025000000000005684,11,52
700,0.0596214040840755,-0.019999999999998866,11,53
901,-0.07458233890214373,0.011999999999994772,11,54
1917,-0.1194743130227188,0.04599999999999796,11,55
600,0.12678052054591388,0.028000000000000115,11,56
1906,0.014913131011863569,0.012999999999999547,11,57
6300,0.17120738424891302,-0.0710000000000008,11,58
5137,-0.10432190760060714,-0.08100000000000024,11,59
2100,-0.07457121551080859,-0.01099999999999568,12,0
1200,0.12661056081031943,-0.00799999999999841,12,1
1900,-0.1267710663683937,0.04099999999999966,12,2
1600,0.06706908115359074,0.001999999999998181,12,3
1000,-0.06711409395973408,0.008000000000001251,12,4
1247,-0.08956560680698952,0.0580000000000041,12,5
200,0.02238638907544298,0.03900000000000148,12,6
1300,0.07456565505929665,0.02499999999999716,12,7
600,0.01491090732869739,-0.019000000000002615,12,8
200,0.00745489786789243,-0.043999999999999775,12,9
378,0.04470938897168575,-0.04099999999999682,12,10
1849,0.20820939916716324,-0.08099999999999455,12,11
800,0.059453032104646635,-0.12000000000000172,12,12
448,0.04456990046055733,-0.132000000000005,12,13
2987,0.03712779386647579,-0.10800000000000126,12,14
2752,0.08161448286096873,-0.0710000000000008,12,15
1362,-0.05196347709894824,-0.0460000000000008,12,16
1255,-0.07428868583314338,-0.0020000000000038654,12,17
6784,0.08165083135390827,0.006999999999996476,12,18
1039,0.1556362558363655,-0.03100000000000023,12,19
2910,0.11104530648505011,-0.10600000000000023,12,20
1120,0.0,-0.13000000000000114,12,21
1900,-0.09633197480550122,-0.06099999999999853,12,22
1773,-0.014822500555830289,0.013000000000002388,12,23
300,0.0,0.045000000000001705,12,25
500,0.044447736869399415,0.019999999999998866,12,26
1800,-0.11866795223614668,0.017999999999995,12,27
500,-0.08165083135392937,0.052000000000001025,12,28
2700,-0.1263470828688127,0.10300000000000012,12,29
100,0.051998217203976516,0.10200000000000103,12,30
400,-0.06689957630268595,0.07000000000000171,12,31
1500,0.007432733759469976,0.03800000000000239,12,32
1500,-0.08182697314586418,0.03200000000000216,12,33
500,0.0,0.04799999999999898,12,34
700,0.0,0.030999999999997387,12,35
2600,0.05947513196043721,0.006000000000000227,12,36
1900,0.05201367216527091,-0.03799999999999955,12,37
100,-0.007431076763037324,-0.042999999999997846,12,38
300,-0.014864362690436127,-0.030000000000001137,12,39
1900,0.09652509652509314,-0.03100000000000307,12,41
500,0.051948051948046886,-0.04499999999999887,12,42
300,0.08156606851550766,-0.07800000000000296,12,43
2900,-0.04451038575667824,-0.06800000000000068,12,44
2200,-0.05938242280285964,-0.012999999999999547,12,45
600,0.0667606260663181,0.002000000000001023,12,46
441,-0.09652509652509314,0.03500000000000227,12,47
9400,-0.08174184439326272,0.05000000000000285,12,48
4095,-0.08925251022685353,0.07800000000000296,12,49
1400,0.014873205919543567,0.09100000000000251,12,50
200,-0.07442137381855646,0.07199999999999988,12,51
100,0.01488205967704577,0.043999999999999775,12,52
1100,0.044626255113426765,0.008000000000001251,12,55
2800,-0.21615980918305908,0.054000000000002046,12,56
356,0.007453230975621157,0.06300000000000239,12,57
1283,-0.02982181465741597,0.0799999999999983,12,58
959,0.022361359570662744,0.06099999999999853,12,59
3500,-0.08952551477171333,0.025,13,0
2385,-0.13446884805018555,0.07099999999999511,13,1
4053,-0.0074710496824948285,0.08599999999999852,13,2
2100,-0.014944332361938137,0.08499999999999659,13,3
500,0.0373468778010031,0.034999999999999434,13,4
2600,0.04479617739286417,-0.018999999999996933,13,5
3100,0.17142431243943487,-0.07499999999999717,13,6
6100,-0.11192359349349146,-0.06699999999999875,13,7
700,-0.022389730576909572,-0.030000000000003982,13,8
9840,0.17136045298762462,-0.03800000000000239,13,9
1600,0.0,-0.030000000000001137,13,10
2850,-0.052180395080129095,-0.04899999999999807,13,11
400,0.0,-0.025,13,12
2850,0.08937216057198522,-0.003000000000002956,13,13
100,-0.2538639587844422,0.04599999999999796,13,18
800,-0.014935404376081122,0.07000000000000171,13,20
3400,0.28296969245662035,0.008000000000004092,13,22
1050,0.08184523809524824,-0.06199999999999761,13,24
545,0.06691947356681047,-0.16100000000000136,13,25
2582,-0.1042054335690471,-0.10800000000000126,13,27
2250,0.029764119354112693,-0.014999999999997727,13,28
900,-0.059563695927320436,0.028000000000002957,13,29
280,0.03721345638583757,0.029999999999998295,13,30
700,-0.12668604217901178,0.03499999999999659,13,31
1548,0.07446570854121254,0.03199999999999932,13,33
1100,-0.08943877170753861,0.03500000000000512,13,34
1100,-0.014908684308596206,0.04400000000000262,13,35
400,0.09681263032469128,-0.004000000000002046,13,36
102,-0.022346368715084646,-0.003000000000002956,13,37
100,-0.05962584780503281,-0.009999999999999433,13,38
200,0.1711309523809659,-0.03899999999999864,13,40
200,-0.12664829024809351,-0.004999999999998295,13,41
200,-0.014902019223591245,0.001999999999998181,13,42
5631,0.06701414743112688,-0.007000000000005002,13,43
3805,0.07440476190475767,-0.007000000000002161,13,44
400,0.14116947767293092,-0.09100000000000251,13,46
300,0.05198277142432287,-0.11899999999999694,13,47
300,0.03711676935640366,-0.10799999999999842,13,48
1200,0.014844503822446235,-0.07799999999999728,13,49
200,-0.022271714922049844,-0.028999999999996362,13,50
3100,-0.1263658663495038,0.027000000000001023,13,51
2200,-0.037180249851287456,0.0660000000000025,13,55
619,-0.007436602959761215,0.07399999999999807,13,56
200,0.06688466111771954,0.0339999999999975,13,57
200,-0.022299858767561985,-0.008000000000001251,13,58
1200,-0.014868782990119867,-0.012000000000000455,13,59
100,-0.02230814991076825,0.003000000000002956,14,0
100,0.08915304606241051,-0.0029999999999972718,14,1
1200,-0.1339086445469475,0.013000000000002388,14,2
3600,-0.11917175629375584,0.05600000000000023,14,3
655,-0.02234969827907408,0.08400000000000035,14,4
900,0.04467942512473176,0.08100000000000024,14,5
5535,-0.05960807689440733,0.038999999999995795,14,6
149,-0.044726052925830984,0.023999999999995227,14,7
2700,0.037257824143057346,0.019999999999998866,14,8
1295,-0.007452120128169689,0.021000000000000796,14,10
1484,-0.08950548221078881,0.024000000000003754,14,12
527,-0.029844064761614594,0.037000000000000456,14,13
600,0.11179013265762831,0.01999999999999602,14,14
600,0.08191227939532744,-0.03100000000000023,14,16
100,-0.0521531813440569,-0.05600000000000023,14,17
1200,0.14135852987128764,-0.0799999999999983,14,18
100,-0.014882059677066921,-0.05399999999999636,14,20
500,0.12633769322236615,-0.0710000000000008,14,21
1100,-0.022299858767561985,-0.07700000000000103,14,22
600,0.04457983505461199,-0.05000000000000285,14,23
700,-0.06691449814126647,-0.025000000000002843,14,24
940,-0.0967477859641255,0.04099999999999966,14,25
200,-0.022331397945512234,0.059999999999999436,14,26
1700,-0.007444353457895409,0.06799999999999784,14,27
759,-0.06704410011919205,0.055999999999997385,14,28
562,0.0,0.035999999999998526,14,29
100,-0.05963029218844104,0.045000000000001705,14,30
100,-0.059665871121706494,0.05800000000000125,14,31
100,0.007457677679163923,0.0460000000000008,14,33
100,0.044726052925830984,0.025,14,34
100,-0.037285607755414896,0.005000000000001137,14,35
100,0.014912019087392061,-0.0089999999999975,14,37
1700,0.1488981536628861,-0.042999999999997846,14,38
1499,0.0966902194124176,-0.08199999999999648,14,39
2700,0.104019615127435,-0.13100000000000023,14,40
2686,0.044559970293354824,-0.13300000000000126,14,41
1300,-0.15620351085986905,-0.04400000000000262,14,43
200,-0.06698920729438289,0.034999999999999434,14,44
800,-0.07448789571694177,0.09800000000000182,14,46
300,-0.037257824143078516,0.10900000000000319,14,47
200,0.029797377830766136,0.0549999999999983,14,49
100,0.029788501638361664,0.014999999999997727,14,50
500,0.007446570854114905,-0.01599999999999966,14,51
1700,0.044659471529588594,-0.034999999999999434,14,52
500,0.014884274763719754,-0.03299999999999841,14,53
180,-0.09684147794993701,-2.842170943040401e-15,14,54
1100,-0.04471605306305133,0.03299999999999557,14,57
3800,-0.04473605726215499,0.06499999999999773,14,58
1700,-0.022373033037512965,0.06800000000000068,14,59
300,0.044726052925830984,0.027000000000001023,15,0
1500,0.014906461951242313,-0.0009999999999962485,15,1
893,-0.052199850857563894,-0.003999999999996362,15,2
1100,-0.044762757385856666,0.015000000000003412,15,3
6100,-0.15691548980047784,0.07699999999999818,15,4
1000,-0.08974646623289548,0.1189999999999941,15,5
200,0.09713090257022972,0.08499999999999659,15,6
200,-0.06728971962617077,0.05699999999999932,15,7
800,-0.11976944382064271,0.04400000000000262,15,8
25600,-0.04493372275893228,0.061000000000001366,15,9
3443,-0.007489514679441959,0.08599999999999852,15,10
200,0.0,0.05299999999999727,15,11
2500,0.17942583732055972,-0.03299999999999841,15,12
700,0.05230516326684719,-0.08400000000000035,15,13
100,-0.08974646623289548,-0.06899999999999977,15,14
2700,0.10459469555471526,-0.06099999999999853,15,15
5265,0.007470491558358976,-0.02200000000000273,15,16
600,-0.014943215780043508,-0.01699999999999875,15,17
600,-0.007472166180969068,-0.02300000000000182,15,18
300,-0.014946566026463068,0.010999999999998523,15,19
400,0.08959904427686444,-0.010999999999998523,15,20
2500,-0.037346877801024324,-0.01799999999999784,15,21
400,-0.10468072379242288,0.011000000000001365,15,22
400,0.12695093719661527,-0.0009999999999990906,15,23
1700,-0.08221225710013842,0.02299999999999898,15,24
1398,0.25346652750855453,-0.057999999999998414,15,25
2201,-0.1642771804062118,-0.05899999999999466,15,26
981,0.07461572899568925,-0.03400000000000034,15,28
1300,0.029837386244959005,-0.04000000000000057,15,29
600,0.04473605726215499,-0.010000000000005116,15,30
701,0.05961251862890022,-0.06599999999999966,15,31
100,0.04468940861016109,-0.061999999999994775,15,32
1100,-0.14918693122481622,-0.013999999999998637,15,33
600,0.022373033037512965,0.019999999999998866,15,34
5073,-0.07463243525635817,0.05899999999999466,15,35
100,0.08947878607113902,0.03699999999999477,15,36
900,-0.05222321695018024,0.002000000000001023,15,37
2140,0.1192250372578216,-0.02699999999999534,15,38
5895,0.2304661363467417,-0.11299999999999387,15,39
3696,-0.02230814991076825,-0.12099999999999511,15,40
1200,-0.014874312063053554,-0.1120000000000033,15,41
1200,-0.03719961312403197,-0.0370000000000033,15,42
2900,0.007439369141490035,0.025,15,43
1233,-0.18633077439069837,0.0660000000000025,15,44
1640,-0.07458790184231694,0.10200000000000387,15,45
2660,0.05963473723444838,0.08699999999999762,15,46
1000,0.014906461951242313,0.05199999999999819,15,47
300,-0.059661421433353776,0.005999999999997386,15,48
3600,0.044726052925830984,-0.010000000000002274,15,49
1902,0.08937216057198522,-0.02200000000000273,15,50
300,0.0,-0.03800000000000523,15,51
100,-0.022348033373064013,-0.04200000000000159,15,52
200,-0.05963029218844104,0.0010000000000019327,15,53
